-0.168, -35.1182,-34.6305,-34.14,-33.6468,-33.1507,-32.6518,-32.15,-31.6454,-31.1378,-30.6273,-30.1138,-29.5974,-29.0779,-28.5554,-28.0298,-27.5012,-26.9694,-26.4345,-25.8963,-25.355,-24.8105,-24.2627,-23.7116,-23.1572,-22.5994,-22.0382,-21.4737,-20.9057,-20.3342,-19.7592,-19.1807,-18.5986,-18.0129,-17.4235,-16.8305,-16.2338,-15.6334,-15.0291,-14.4211,-13.8092,-13.1935,-12.5738,-11.9501,-11.3225,-10.6908,-10.0551,-9.41526,-8.77126,-8.12307,-7.47064,-6.81395,-6.15294,-5.48757,-4.8178,-4.14358,-3.46488,-2.78165,-2.09383,-1.40139,-0.704285,-0.00245783,0.699413,1.39655,2.08901,2.77684,3.4601,4.13881,4.81303,5.4828,6.14817,6.80917,7.46586,8.11827,8.76644,9.41042,10.0502,10.686,11.3176,11.9452,12.5688,13.1884,13.8041,14.416,15.024,15.6281,16.2285,16.8252,17.4181,18.0074,18.593,19.1751,19.7535,20.3284,20.8998,21.4678,22.0322,22.5933,23.151,23.7053,24.2563,
-0.162, -34.9442,-34.4555,-33.9641,-33.4698,-32.9727,-32.4728,-31.97,-31.4643,-30.9557,-30.4442,-29.9296,-29.4121,-28.8916,-28.368,-27.8413,-27.3115,-26.7786,-26.2425,-25.7033,-25.1608,-24.6151,-24.0661,-23.5139,-22.9582,-22.3993,-21.8369,-21.2711,-20.7019,-20.1291,-19.5529,-18.9731,-18.3897,-17.8027,-17.2121,-16.6178,-16.0197,-15.4179,-14.8123,-14.2029,-13.5897,-12.9725,-12.3514,-11.7264,-11.0973,-10.4642,-9.82698,-9.18566,-8.54016,-7.89047,-7.23652,-6.57829,-5.91573,-5.24879,-4.57744,-3.90163,-3.22131,-2.53644,-1.84698,-1.15288,-0.454087,0.248852,0.94902,1.64448,2.33529,3.02148,3.7031,4.3802,5.05283,5.72102,6.38483,7.04429,7.69944,8.35034,8.99701,9.6395,10.2779,10.9121,11.5423,12.1685,12.7906,13.4089,14.0232,14.6337,15.2403,15.8431,16.4422,17.0375,17.6291,18.2171,18.8014,19.3822,19.9594,20.533,21.1032,21.6699,22.2331,22.793,23.3495,23.9026,24.4525,
-0.156, -34.7699,-34.2802,-33.7878,-33.2925,-32.7944,-32.2935,-31.7896,-31.2829,-30.7732,-30.2606,-29.745,-29.2264,-28.7048,-28.1801,-27.6523,-27.1214,-26.5874,-26.0502,-25.5098,-24.9662,-24.4193,-23.8692,-23.3157,-22.7589,-22.1987,-21.6351,-21.0681,-20.4976,-19.9237,-19.3461,-18.7651,-18.1804,-17.5921,-17.0002,-16.4045,-15.8052,-15.202,-14.5951,-13.9843,-13.3696,-12.7511,-12.1286,-11.5021,-10.8716,-10.237,-9.59834,-8.95553,-8.30853,-7.65732,-7.00185,-6.34208,-5.67796,-5.00945,-4.33651,-3.65909,-2.97715,-2.29065,-1.59954,-0.903762,-0.203285,0.499544,1.19803,1.89182,2.58097,3.26553,3.94553,4.62103,5.29207,5.95869,6.62094,7.27886,7.93249,8.58187,9.22704,9.86805,10.5049,11.1377,11.7665,12.3912,13.012,13.6288,14.2418,14.8509,15.4561,16.0576,16.6553,17.2493,17.8396,18.4263,19.0094,19.5888,20.1648,20.7372,21.3061,21.8716,22.4336,22.9923,23.5476,24.0995,24.6482,
-0.15, -34.5952,-34.1045,-33.6111,-33.1148,-32.6157,-32.1137,-31.6089,-31.1011,-30.5904,-30.0767,-29.5601,-29.0404,-28.5177,-27.9919,-27.463,-26.931,-26.3958,-25.8575,-25.316,-24.7712,-24.2231,-23.6718,-23.1172,-22.5591,-21.9977,-21.4329,-20.8647,-20.293,-19.7177,-19.139,-18.5566,-17.9706,-17.3811,-16.7878,-16.1908,-15.5901,-14.9856,-14.3773,-13.7651,-13.1491,-12.5291,-11.9052,-11.2773,-10.6453,-10.0093,-9.36916,-8.72486,-8.07637,-7.42364,-6.76663,-6.10531,-5.43963,-4.76954,-4.09501,-3.41598,-2.73241,-2.04427,-1.3515,-0.654046,0.0481101,0.749632,1.44643,2.13857,2.82607,3.509,4.18739,4.86129,5.53074,6.1958,6.8565,7.51288,8.16499,8.81286,9.45655,10.0961,10.7315,11.3629,11.9902,12.6135,13.2329,13.8483,14.4599,15.0676,15.6715,16.2716,16.868,17.4607,18.0497,18.6351,19.2169,19.7951,20.3697,20.9409,21.5086,22.0728,22.6336,23.1911,23.7452,24.296,24.8435,
-0.144, -34.4202,-33.9285,-33.434,-32.9368,-32.4366,-31.9336,-31.4278,-30.9189,-30.4072,-29.8924,-29.3747,-28.8539,-28.3301,-27.8032,-27.2732,-26.7401,-26.2038,-25.6644,-25.1217,-24.5757,-24.0265,-23.474,-22.9182,-22.3589,-21.7963,-21.2303,-20.6608,-20.0878,-19.5113,-18.9313,-18.3477,-17.7604,-17.1695,-16.5749,-15.9766,-15.3746,-14.7687,-14.159,-13.5455,-12.9281,-12.3067,-11.6813,-11.052,-10.4186,-9.78108,-9.13945,-8.49366,-7.84366,-7.18941,-6.53086,-5.86799,-5.20074,-4.52907,-3.85293,-3.17229,-2.48709,-1.7973,-1.10286,-0.403726,0.299287,0.999117,1.69425,2.38472,3.07058,3.75189,4.42867,5.10098,5.76886,6.43235,7.09151,7.74636,8.39695,9.04332,9.68552,10.3236,10.9575,11.5875,12.2133,12.8352,13.4532,14.0673,14.6774,15.2838,15.8863,16.4851,17.0802,17.6716,18.2593,18.8434,19.4239,20.0008,20.5742,21.1442,21.7106,22.2736,22.8333,23.3895,23.9424,24.492,25.0384,
-0.138, -34.2448,-33.7521,-33.2566,-32.7584,-32.2572,-31.7532,-31.2463,-30.7364,-30.2236,-29.7078,-29.189,-28.6671,-28.1422,-27.6142,-27.0831,-26.5489,-26.0114,-25.4708,-24.927,-24.3799,-23.8295,-23.2758,-22.7187,-22.1583,-21.5945,-21.0272,-20.4565,-19.8823,-19.3045,-18.7232,-18.1383,-17.5497,-16.9575,-16.3616,-15.7619,-15.1585,-14.5513,-13.9403,-13.3253,-12.7065,-12.0837,-11.4569,-10.8262,-10.1913,-9.55232,-8.90921,-8.26192,-7.61041,-6.95463,-6.29454,-5.63011,-4.96128,-4.28802,-3.61028,-2.92802,-2.24118,-1.54973,-0.853622,-0.152802,0.549858,1.248,1.94146,2.63029,3.31452,3.9942,4.66938,5.34011,6.00642,6.66835,7.32597,7.97929,8.62837,9.27325,9.91397,10.5506,11.1831,11.8115,12.436,13.0565,13.6731,14.2857,14.8945,15.4995,16.1007,16.6982,17.2919,17.882,18.4684,19.0512,19.6305,20.2061,20.7783,21.347,21.9122,22.474,23.0324,23.5875,24.1392,24.6877,25.2328,
-0.132, -34.069,-33.5754,-33.0789,-32.5796,-32.0774,-31.5724,-31.0644,-30.5535,-30.0396,-29.5227,-29.0028,-28.4799,-27.9539,-27.4248,-26.8926,-26.3572,-25.8186,-25.2769,-24.7319,-24.1836,-23.632,-23.0771,-22.5189,-21.9573,-21.3922,-20.8237,-20.2517,-19.6763,-19.0972,-18.5146,-17.9284,-17.3386,-16.745,-16.1478,-15.5468,-14.942,-14.3335,-13.721,-13.1047,-12.4845,-11.8603,-11.232,-10.5998,-9.96348,-9.32304,-8.67844,-8.02965,-7.37661,-6.7193,-6.05767,-5.39167,-4.72126,-4.04641,-3.36705,-2.68316,-1.99468,-1.30157,-0.603785,0.0986407,0.799824,1.49629,2.18809,2.87527,3.55787,4.23594,4.90953,5.57867,6.24341,6.9038,7.55988,8.21168,8.85926,9.50265,10.1419,10.777,11.4081,12.0351,12.6582,13.2772,13.8924,14.5037,15.1112,15.7148,16.3147,16.9108,17.5032,18.092,18.6771,19.2586,19.8366,20.411,20.9819,21.5494,22.1134,22.674,23.2312,23.785,24.3356,24.8829,25.4269,
-0.126, -33.8929,-33.3982,-32.9008,-32.4005,-31.8973,-31.3912,-30.8821,-30.3702,-29.8552,-29.3373,-28.8163,-28.2923,-27.7652,-27.235,-26.7016,-26.1651,-25.6254,-25.0825,-24.5363,-23.9869,-23.4341,-22.8781,-22.3186,-21.7558,-21.1895,-20.6197,-20.0465,-19.4698,-18.8895,-18.3056,-17.7181,-17.1269,-16.5321,-15.9335,-15.3312,-14.725,-14.1151,-13.5013,-12.8836,-12.2619,-11.6363,-11.0066,-10.3729,-9.73515,-9.09322,-8.44713,-7.79683,-7.14227,-6.48342,-5.82023,-5.15266,-4.48067,-3.80421,-3.12325,-2.43772,-1.74759,-1.05282,-0.353344,0.349695,1.04919,1.74398,2.43413,3.11967,3.80064,4.47711,5.1491,5.81667,6.47985,7.1387,7.79325,8.44354,9.08962,9.73152,10.3693,11.003,11.6326,12.2582,12.8798,13.4975,14.1113,14.7212,15.3273,15.9296,16.5281,17.1229,17.714,18.3015,18.8853,19.4656,20.0422,20.6154,21.1851,21.7513,22.3141,22.8735,23.4295,23.9822,24.5316,25.0777,25.6205,
-0.12, -33.7164,-33.2208,-32.7223,-32.221,-31.7167,-31.2096,-30.6995,-30.1865,-29.6705,-29.1515,-28.6294,-28.1043,-27.5761,-27.0447,-26.5103,-25.9726,-25.4318,-24.8877,-24.3404,-23.7898,-23.2358,-22.6785,-22.1179,-21.5538,-20.9863,-20.4153,-19.8409,-19.2628,-18.6813,-18.0961,-17.5073,-16.9148,-16.3186,-15.7187,-15.1151,-14.5076,-13.8962,-13.281,-12.6619,-12.0388,-11.4118,-10.7807,-10.1455,-9.50629,-8.86288,-8.21529,-7.56347,-6.90738,-6.24699,-5.58224,-4.9131,-4.23951,-3.56145,-2.87886,-2.19169,-1.49991,-0.80346,-0.102298,0.600145,1.29795,1.99108,2.67958,3.36348,4.04284,4.7177,5.38811,6.05411,6.71574,7.37305,8.02608,8.67486,9.31944,9.95986,10.5962,11.2284,11.8566,12.4808,13.101,13.7173,14.3297,14.9382,15.5429,16.1439,16.7411,17.3345,17.9243,18.5105,19.0931,19.672,20.2475,20.8194,21.3878,21.9528,22.5144,23.0726,23.6274,24.1789,24.7271,25.272,25.8137,
-0.114, -33.5396,-33.043,-32.5435,-32.0411,-31.5358,-31.0276,-30.5165,-30.0024,-29.4854,-28.9653,-28.4421,-27.9159,-27.3866,-26.8541,-26.3185,-25.7797,-25.2377,-24.6925,-24.144,-23.5922,-23.0371,-22.4786,-21.9167,-21.3514,-20.7827,-20.2105,-19.6347,-19.0555,-18.4726,-17.8861,-17.296,-16.7022,-16.1047,-15.5035,-14.8984,-14.2896,-13.6769,-13.0603,-12.4398,-11.8153,-11.1868,-10.5542,-9.91763,-9.2769,-8.632,-7.9829,-7.32957,-6.67194,-6.01,-5.34368,-4.67296,-3.99778,-3.3181,-2.63388,-1.94507,-1.25163,-0.553501,0.149145,0.84999,1.54612,2.23759,2.92444,3.60672,4.28447,4.95773,5.62656,6.291,6.95108,7.60685,8.25836,8.90564,9.54873,10.1877,10.8225,11.4533,12.08,12.7028,13.3216,13.9365,14.5475,15.1547,15.7581,16.3577,16.9535,17.5457,18.1342,18.7191,19.3004,19.8781,20.4522,21.0229,21.5901,22.1539,22.7142,23.2712,23.8249,24.3752,24.9222,25.466,26.0066,
-0.108, -33.3624,-32.8648,-32.3642,-31.8608,-31.3545,-30.8453,-30.3331,-29.818,-29.2998,-28.7787,-28.2544,-27.7271,-27.1967,-26.6631,-26.1264,-25.5864,-25.0433,-24.4969,-23.9472,-23.3942,-22.8379,-22.2782,-21.7151,-21.1486,-20.5786,-20.0052,-19.4282,-18.8476,-18.2635,-17.6757,-17.0843,-16.4892,-15.8904,-15.2878,-14.6814,-14.0711,-13.457,-12.839,-12.2171,-11.5912,-10.9613,-10.3273,-9.68919,-9.04698,-8.40059,-7.74998,-7.09511,-6.43595,-5.77245,-5.10457,-4.43226,-3.75548,-3.07418,-2.38833,-1.69786,-1.00275,-0.302939,0.400078,1.09923,1.7937,2.48351,3.16872,3.84938,4.52552,5.1972,5.86445,6.52733,7.18587,7.84011,8.4901,9.13588,9.77749,10.415,11.0484,11.6777,12.303,12.9244,13.5418,14.1553,14.7649,15.3707,15.9728,16.571,17.1656,17.7564,18.3436,18.9272,19.5072,20.0836,20.6566,21.226,21.792,22.3545,22.9137,23.4695,24.0219,24.5711,25.1169,25.6596,26.199,
-0.102, -33.1849,-32.6862,-32.1847,-31.6802,-31.1729,-30.6626,-30.1494,-29.6332,-29.1139,-28.5917,-28.0663,-27.5379,-27.0064,-26.4717,-25.9338,-25.3927,-24.8484,-24.3009,-23.75,-23.1958,-22.6383,-22.0774,-21.5131,-20.9454,-20.3741,-19.7994,-19.2212,-18.6393,-18.0539,-17.4648,-16.8721,-16.2757,-15.6755,-15.0715,-14.4638,-13.8522,-13.2367,-12.6173,-11.994,-11.3666,-10.7352,-10.0998,-9.46023,-8.81652,-8.16863,-7.51651,-6.86012,-6.19941,-5.53435,-4.86489,-4.19098,-3.51259,-2.82967,-2.14218,-1.45006,-0.753274,-0.0517714,0.650405,1.34788,2.04068,2.72884,3.41242,4.09146,4.766,5.4361,6.10178,6.76311,7.42011,8.07283,8.72131,9.3656,10.0057,10.6417,11.2737,11.9016,12.5255,13.1454,13.7614,14.3736,14.9818,15.5863,16.187,16.7839,17.3771,17.9667,18.5526,19.1349,19.7136,20.2888,20.8605,21.4286,21.9934,22.5547,23.1127,23.6673,24.2185,24.7665,25.3112,25.8527,26.391,
-0.096, -33.007,-32.5073,-32.0047,-31.4993,-30.9909,-30.4796,-29.9653,-29.448,-28.9277,-28.4043,-27.8779,-27.3483,-26.8157,-26.2798,-25.7408,-25.1986,-24.6531,-24.1044,-23.5524,-22.997,-22.4383,-21.8762,-21.3107,-20.7417,-20.1692,-19.5932,-19.0137,-18.4306,-17.8439,-17.2535,-16.6594,-16.0617,-15.4601,-14.8548,-14.2457,-13.6327,-13.0159,-12.3951,-11.7703,-11.1415,-10.5087,-9.87176,-9.23073,-8.58554,-7.93614,-7.28249,-6.62456,-5.96231,-5.29568,-4.62464,-3.94914,-3.26913,-2.58458,-1.89544,-1.20166,-0.503195,0.199623,0.90013,1.59593,2.28706,2.97359,3.65554,4.33297,5.00592,5.67443,6.33856,6.99833,7.6538,8.305,8.95198,9.59478,10.2334,10.868,11.4985,12.125,12.7474,13.366,13.9806,14.5913,15.1982,15.8013,16.4007,16.9963,17.5882,18.1764,18.7611,19.3421,19.9195,20.4935,21.0639,21.6309,22.1944,22.7545,23.3113,23.8647,24.4147,24.9616,25.5051,26.0454,26.5826,
-0.09, -32.8287,-32.328,-31.8244,-31.3179,-30.8085,-30.2961,-29.7807,-29.2624,-28.741,-28.2165,-27.689,-27.1583,-26.6245,-26.0876,-25.5474,-25.0041,-24.4574,-23.9075,-23.3543,-22.7978,-22.2378,-21.6745,-21.1078,-20.5375,-19.9638,-19.3866,-18.8058,-18.2214,-17.6333,-17.0417,-16.4463,-15.8472,-15.2443,-14.6377,-14.0272,-13.4128,-12.7945,-12.1723,-11.5461,-10.9159,-10.2816,-9.64322,-9.0007,-8.35401,-7.7031,-7.04793,-6.38846,-5.72465,-5.05645,-4.38382,-3.70671,-3.02509,-2.33891,-1.64811,-0.952664,-0.252511,0.450434,1.14925,1.84338,2.53287,3.21775,3.89808,4.57391,5.24527,5.91221,6.57477,7.23301,7.88695,8.53664,9.18212,9.82344,10.4606,11.0937,11.7228,12.3478,12.9689,13.586,14.1992,14.8086,15.4142,16.0159,16.6139,17.2082,17.7988,18.3858,18.9691,19.5488,20.125,20.6977,21.2669,21.8326,22.3949,22.9539,23.5094,24.0616,24.6105,25.1562,25.6986,26.2378,26.7738,
-0.084, -32.6501,-32.1484,-31.6437,-31.1362,-30.6257,-30.1123,-29.5958,-29.0764,-28.5539,-28.0284,-27.4997,-26.968,-26.433,-25.8949,-25.3536,-24.8091,-24.2613,-23.7102,-23.1558,-22.5981,-22.0369,-21.4724,-20.9044,-20.3329,-19.758,-19.1795,-18.5974,-18.0117,-17.4224,-16.8294,-16.2327,-15.6322,-15.028,-14.42,-13.8081,-13.1923,-12.5727,-11.949,-11.3214,-10.6897,-10.054,-9.41414,-8.77014,-8.12195,-7.46952,-6.81282,-6.15181,-5.48643,-4.81665,-4.14243,-3.46372,-2.78047,-2.09264,-1.40019,-0.703066,-0.00122156,0.70064,1.39778,2.09024,2.77808,3.46133,4.14005,4.81428,5.48405,6.14943,6.81044,7.46714,8.11956,8.76774,9.41173,10.0516,10.6873,11.3189,11.9466,12.5702,13.1898,13.8056,14.4174,15.0254,15.6296,16.23,16.8267,17.4197,18.009,18.5946,19.1767,19.7551,20.3301,20.9015,21.4694,22.034,22.5951,23.1528,23.7071,24.2582,24.8059,25.3504,25.8916,26.4297,26.9646,
-0.078, -32.4711,-31.9683,-31.4627,-30.9541,-30.4426,-29.9281,-29.4106,-28.89,-28.3665,-27.8398,-27.3101,-26.7772,-26.2411,-25.7019,-25.1594,-24.6138,-24.0648,-23.5125,-22.9569,-22.398,-21.8356,-21.2699,-20.7006,-20.1279,-19.5517,-18.9719,-18.3885,-17.8015,-17.2109,-16.6166,-16.0186,-15.4168,-14.8112,-14.2018,-13.5886,-12.9714,-12.3503,-11.7253,-11.0962,-10.4631,-9.82587,-9.18454,-8.53905,-7.88935,-7.2354,-6.57716,-5.91459,-5.24765,-4.57629,-3.90047,-3.22014,-2.53526,-1.84579,-1.15167,-0.452866,0.250075,0.950244,1.64571,2.33651,3.02271,3.70434,4.38144,5.05408,5.72228,6.38609,7.04556,7.70072,8.35162,8.99831,9.64081,10.2792,10.9134,11.5436,12.1698,12.792,13.4103,14.0246,14.6351,15.2417,15.8446,16.4437,17.039,17.6307,18.2186,18.803,19.3838,19.961,20.5347,21.1049,21.6716,22.2349,22.7947,23.3513,23.9044,24.4543,25.0009,25.5442,26.0843,26.6212,27.155,
-0.072, -32.2918,-31.788,-31.2813,-30.7716,-30.259,-29.7435,-29.2249,-28.7033,-28.1786,-27.6509,-27.12,-26.586,-26.0488,-25.5084,-24.9648,-24.418,-23.8678,-23.3144,-22.7576,-22.1974,-21.6339,-21.0669,-20.4964,-19.9224,-19.3449,-18.7639,-18.1792,-17.5909,-16.999,-16.4034,-15.804,-15.2009,-14.5939,-13.9831,-13.3685,-12.75,-12.1275,-11.501,-10.8705,-10.2359,-9.59722,-8.95441,-8.30742,-7.6562,-7.00073,-6.34095,-5.67682,-5.00831,-4.33536,-3.65793,-2.97598,-2.28947,-1.59834,-0.902554,-0.20206,0.500765,1.19925,1.89304,2.58219,3.26675,3.94676,4.62227,5.29331,5.95994,6.6222,7.28012,7.93376,8.58315,9.22834,9.86936,10.5063,11.1391,11.7678,12.3926,13.0134,13.6302,14.2432,14.8523,15.4576,16.0591,16.6568,17.2508,17.8412,18.4279,19.0109,19.5904,20.1664,20.7388,21.3078,21.8733,22.4353,22.994,23.5493,24.1013,24.65,25.1954,25.7376,26.2766,26.8123,27.3449,
-0.066, -32.112,-31.6072,-31.0995,-30.5888,-30.0751,-29.5585,-29.0388,-28.5161,-27.9904,-27.4615,-26.9295,-26.3944,-25.8561,-25.3145,-24.7698,-24.2218,-23.6705,-23.1158,-22.5578,-21.9965,-21.4317,-20.8634,-20.2917,-19.7165,-19.1377,-18.5554,-17.9694,-17.3799,-16.7866,-16.1896,-15.5889,-14.9844,-14.3761,-13.764,-13.148,-12.528,-11.9041,-11.2762,-10.6442,-10.0082,-9.36804,-8.72374,-8.07525,-7.42252,-6.76551,-6.10418,-5.43849,-4.7684,-4.09385,-3.41482,-2.73124,-2.04308,-1.3503,-0.652835,0.0493286,0.75085,1.44765,2.13978,2.82729,3.51022,4.18861,4.86252,5.53198,6.19705,6.85775,7.51414,8.16626,8.81415,9.45784,10.0974,10.7328,11.3642,11.9915,12.6148,13.2342,13.8497,14.4613,15.069,15.6729,16.2731,16.8695,17.4622,18.0512,18.6366,19.2184,19.7966,20.3713,20.9425,21.5102,22.0745,22.6354,23.1928,23.747,24.2978,24.8453,25.3895,25.9306,26.4684,27.003,27.5345,
-0.06, -31.9319,-31.4261,-30.9173,-30.4055,-29.8908,-29.3731,-28.8524,-28.3286,-27.8017,-27.2718,-26.7387,-26.2024,-25.6629,-25.1203,-24.5743,-24.0251,-23.4726,-22.9168,-22.3576,-21.795,-21.229,-20.6595,-20.0866,-19.5101,-18.9301,-18.3465,-17.7592,-17.1683,-16.5737,-15.9754,-15.3734,-14.7676,-14.1579,-13.5443,-12.9269,-12.3055,-11.6802,-11.0509,-10.4174,-9.77995,-9.13833,-8.49254,-7.84253,-7.18828,-6.52974,-5.86686,-5.1996,-4.52792,-3.85178,-3.17112,-2.48592,-1.79611,-1.10166,-0.402513,0.300503,1.00033,1.69546,2.38594,3.0718,3.75311,4.42989,5.10221,5.7701,6.4336,7.09276,7.74762,8.39822,9.0446,9.68681,10.3249,10.9589,11.5888,12.2147,12.8366,13.4546,14.0687,14.6789,15.2852,15.8878,16.4866,17.0817,17.6731,18.2608,18.8449,19.4254,20.0024,20.5758,21.1458,21.7123,22.2753,22.835,23.3912,23.9442,24.4938,25.0402,25.5833,26.1231,26.6598,27.1934,27.7237,
-0.054, -31.7515,-31.2446,-30.7347,-30.2219,-29.7062,-29.1874,-28.6656,-28.1407,-27.6127,-27.0816,-26.5474,-26.01,-25.4694,-24.9256,-24.3785,-23.8281,-23.2744,-22.7174,-22.157,-21.5932,-21.0259,-20.4552,-19.881,-19.3033,-18.722,-18.137,-17.5485,-16.9563,-16.3604,-15.7608,-15.1574,-14.5502,-13.9391,-13.3242,-12.7054,-12.0826,-11.4558,-10.825,-10.1902,-9.5512,-8.90809,-8.2608,-7.60928,-6.9535,-6.29341,-5.62897,-4.96014,-4.28687,-3.60912,-2.92685,-2.24,-1.54854,-0.852419,-0.151586,0.55107,1.24922,1.94268,2.6315,3.31573,3.99542,4.6706,5.34133,6.00765,6.6696,7.32721,7.98055,8.62964,9.27453,9.91526,10.5519,11.1844,11.8129,12.4373,13.0578,13.6744,14.2871,14.8959,15.501,16.1022,16.6997,17.2934,17.8835,18.4699,19.0528,19.632,20.2077,20.7799,21.3486,21.9139,22.4757,23.0341,23.5892,24.141,24.6894,25.2346,25.7766,26.3153,26.8509,27.3833,27.9125,
-0.048, -31.5707,-31.0627,-30.5518,-30.038,-29.5211,-29.0012,-28.4783,-27.9523,-27.4233,-26.8911,-26.3557,-25.8172,-25.2754,-24.7304,-24.1822,-23.6306,-23.0758,-22.5175,-21.9559,-21.3909,-20.8224,-20.2505,-19.675,-19.096,-18.5134,-17.9272,-17.3373,-16.7438,-16.1466,-15.5456,-14.9409,-14.3323,-13.7199,-13.1036,-12.4833,-11.8591,-11.2309,-10.5987,-9.96235,-9.32191,-8.67731,-8.02852,-7.37548,-6.71817,-6.05653,-5.39053,-4.72012,-4.04525,-3.36589,-2.68199,-1.9935,-1.30038,-0.602579,0.0998529,0.801034,1.4975,2.1893,2.87648,3.55908,4.23716,4.91074,5.57989,6.24464,6.90504,7.56112,8.21294,8.86053,9.50393,10.1432,10.7783,11.4094,12.0364,12.6595,13.2786,13.8938,14.5051,15.1126,15.7162,16.3161,16.9122,17.5047,18.0935,18.6786,19.2602,19.8381,20.4126,20.9835,21.551,22.115,22.6756,23.2329,23.7868,24.3373,24.8846,25.4287,25.9695,26.5071,27.0415,27.5728,28.1009,
-0.042, -31.3894,-30.8805,-30.3685,-29.8536,-29.3357,-28.8147,-28.2907,-27.7636,-27.2334,-26.7001,-26.1636,-25.6239,-25.081,-24.5349,-23.9855,-23.4327,-22.8767,-22.3173,-21.7544,-21.1882,-20.6185,-20.0452,-19.4685,-18.8882,-18.3043,-17.7169,-17.1257,-16.5309,-15.9323,-15.33,-14.7239,-14.1139,-13.5001,-12.8824,-12.2608,-11.6351,-11.0055,-10.3718,-9.73401,-9.0921,-8.446,-7.7957,-7.14114,-6.48229,-5.81909,-5.15152,-4.47952,-3.80306,-3.12208,-2.43655,-1.74641,-1.05162,-0.352136,0.350905,1.0504,1.74519,2.43533,3.12087,3.80185,4.47832,5.15032,5.81789,6.48108,7.13993,7.79449,8.44479,9.09088,9.73279,10.3706,11.0043,11.6339,12.2595,12.8811,13.4988,14.1126,14.7226,15.3287,15.931,16.5295,17.1244,17.7155,18.303,18.8868,19.4671,20.0438,20.617,21.1867,21.7529,22.3157,22.8751,23.4312,23.9839,24.5333,25.0794,25.6223,26.162,26.6984,27.2317,27.7619,28.2889,
-0.036, -31.2079,-30.6978,-30.1848,-29.6688,-29.1498,-28.6278,-28.1027,-27.5745,-27.0432,-26.5088,-25.9711,-25.4303,-24.8863,-24.339,-23.7884,-23.2344,-22.6772,-22.1165,-21.5525,-20.985,-20.414,-19.8396,-19.2616,-18.68,-18.0949,-17.5061,-16.9136,-16.3174,-15.7175,-15.1139,-14.5064,-13.8951,-13.2799,-12.6608,-12.0377,-11.4106,-10.7796,-10.1444,-9.50515,-8.86175,-8.21415,-7.56234,-6.90625,-6.24585,-5.5811,-4.91195,-4.23836,-3.56029,-2.87769,-2.19052,-1.49872,-0.802261,-0.101087,0.601351,1.29916,1.99229,2.68078,3.36469,4.04405,4.71891,5.38933,6.05533,6.71697,7.37428,8.02731,8.6761,9.3207,9.96113,10.5974,11.2297,11.8579,12.4821,13.1023,13.7186,14.331,14.9396,15.5443,16.1453,16.7425,17.336,17.9258,18.512,19.0946,19.6736,20.249,20.821,21.3894,21.9544,22.516,23.0742,23.6291,24.1806,24.7288,25.2738,25.8155,26.354,26.8894,27.4216,27.9506,28.4766,
-0.03, -31.0259,-30.5148,-30.0008,-29.4837,-28.9636,-28.4405,-27.9143,-27.385,-26.8526,-26.317,-25.7782,-25.2363,-24.6911,-24.1426,-23.5908,-23.0357,-22.4772,-21.9154,-21.3501,-20.7814,-20.2092,-19.6335,-19.0542,-18.4714,-17.8849,-17.2948,-16.701,-16.1035,-15.5023,-14.8973,-14.2884,-13.6757,-13.0591,-12.4386,-11.8141,-11.1856,-10.5531,-9.91649,-9.27576,-8.63086,-7.98177,-7.32843,-6.67081,-6.00886,-5.34254,-4.67181,-3.99663,-3.31694,-2.63271,-1.94389,-1.25044,-0.5523,0.150352,0.851193,1.54732,2.23879,2.92564,3.60792,4.28567,4.95894,5.62778,6.29221,6.9523,7.60808,8.2596,8.90688,9.54998,10.1889,10.8238,11.4546,12.0813,12.7041,13.3229,13.9379,14.5489,15.1561,15.7595,16.3591,16.955,17.5472,18.1357,18.7206,19.3019,19.8796,20.4538,21.0245,21.5917,22.1555,22.7159,23.2729,23.8266,24.3769,24.924,25.4678,26.0083,26.5457,27.0799,27.611,28.1389,28.6638,
-0.024, -30.8436,-30.3314,-29.8163,-29.2982,-28.777,-28.2528,-27.7255,-27.1951,-26.6616,-26.1248,-25.5849,-25.0418,-24.4954,-23.9458,-23.3928,-22.8365,-22.2769,-21.7138,-21.1473,-20.5773,-20.0039,-19.4269,-18.8464,-18.2622,-17.6745,-17.0831,-16.488,-15.8891,-15.2866,-14.6802,-14.07,-13.4559,-12.8379,-12.216,-11.59,-10.9601,-10.3261,-9.68805,-9.04583,-8.39944,-7.74884,-7.09398,-6.43481,-5.77131,-5.10342,-4.43111,-3.75432,-3.07302,-2.38715,-1.69668,-1.00156,-0.301735,0.401282,1.10044,1.79489,2.48471,3.16992,3.85058,4.52672,5.1984,5.86566,6.52854,7.18709,7.84134,8.49134,9.13713,9.77875,10.4162,11.0496,11.679,12.3043,12.9257,13.5431,14.1566,14.7663,15.3721,15.9741,16.5724,17.167,17.7579,18.3451,18.9287,19.5087,20.0852,20.6581,21.2276,21.7936,22.3561,22.9153,23.4711,24.0236,24.5728,25.1187,25.6613,26.2008,26.737,27.2701,27.8,28.3269,28.8506,
